"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",1996,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",209,10,0,40000,56,741,536,2016240,15,16,0.9375,1.68135386353754,127,13,31
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",1997,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",216,12,0,11171,56,741,536,2016240,15,16,0.9375,1.73766715083305,127,13,32
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",1998,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",236,4,0,40000,56,741,536,2016240,15,16,0.9375,1.89856225739167,127,13,33
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2000,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",240,0,0,42779,56,741,536,2016240,15,16,0.9375,1.93074127870339,127,13,35
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2001,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",70,0,0,34218,56,741,536,2016240,15,16,0.9375,0.563132872955156,127,13,36
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2002,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",175.5,12,0,38027,56,741,536,2016240,15,16,0.9375,1.41185456005186,127,13,37
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2003,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",156.5,12,0,46943,56,741,536,2016240,15,16,0.9375,1.25900420882117,127,13,38
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2004,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",224.5,8,0,24081,56,741,536,2016240,15,16,0.9375,1.80604757112046,127,13,39
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2005,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",200,10,1,25819,56,741,536,2016240,15,16,0.9375,1.60895106558616,127,13,40
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2006,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",208.5,6,1,46314,56,741,536,2016240,15,16,0.9375,1.67733148587357,127,13,41
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2007,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",166,0,0,20669,56,741,536,2016240,15,16,0.9375,1.33542938443651,127,13,42
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2008,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",226.45,6,1,42338,56,741,536,2016240,15,16,0.9375,1.82173484400993,127,13,43
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2009,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",216,18,1,31739,56,741,536,2016240,15,16,0.9375,1.73766715083305,127,13,44
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2010,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",213.75,0,2,32847,56,741,536,2016240,15,16,0.9375,1.71956645134521,127,13,45
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2011,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",193,10,1,37986,56,741,536,2016240,15,16,0.9375,1.55263777829064,127,13,46
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2012,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",228,10,2.5,48506,56,741,536,2016240,15,16,0.9375,1.83420421476822,127,13,47
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2013,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",172,0,3.75,37519,56,741,536,2016240,15,16,0.9375,1.3836979164041,127,13,48
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2014,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",214.3,6,3.5,45173,56,741,536,2016240,15,16,0.9375,1.72399106677557,127,13,49
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2015,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",196.25,12,0,44053,56,741,536,2016240,15,16,0.9375,1.57878323310642,127,13,50
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2016,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",206.75,8,5.75,32143,56,741,536,2016240,15,16,0.9375,1.66325316404969,127,13,51
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2017,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",229.6,6,1.5,23383,56,741,536,2016240,15,16,0.9375,1.84707582329291,127,13,52
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2018,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",215.25,9,4.8,18607,56,741,536,2016240,15,16,0.9375,1.7316335843371,127,13,53
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2019,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",228.5,9,6.75,17708,56,741,536,2016240,15,16,0.9375,1.83822659243219,127,13,54
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2019,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",228.5,9,6.75,0,56,741,536,2016240,15,16,0.9375,1.83822659243219,127,13,54
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2020,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",250.75,5,9,38945,56,741,536,2016240,15,16,0.9375,2.01722239847865,127,13,55
"US-NY-BCR-30","US-NY-LISouthernNassauCounty",2021,"US","NY",30,-73.590657,40.629804,5221.75856142469,"New England And Middle Atlantic Coast",270.85,7,7.5,22774,56,741,536,2016240,15,16,0.9375,2.17892198057006,127,13,56
"US-NY-BCR-30","US-NY-LowerHudson",1966,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",92,0,0,0,8,741,536,2016240,15,16,0.9375,0.740117490169634,128,13,1
"US-NY-BCR-30","US-NY-LowerHudson",1967,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",57,0,0,0,8,741,536,2016240,15,16,0.9375,0.458551053692056,128,13,2
"US-NY-BCR-30","US-NY-LowerHudson",1968,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",59,0,0,0,8,741,536,2016240,15,16,0.9375,0.474640564347917,128,13,3
"US-NY-BCR-30","US-NY-LowerHudson",1969,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",61,0,0,0,8,741,536,2016240,15,16,0.9375,0.490730075003779,128,13,4
"US-NY-BCR-30","US-NY-LowerHudson",1970,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",71,0,0,0,8,741,536,2016240,15,16,0.9375,0.571177628283087,128,13,5
"US-NY-BCR-30","US-NY-LowerHudson",1971,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",81,0,0,0,8,741,536,2016240,15,16,0.9375,0.651625181562395,128,13,6
"US-NY-BCR-30","US-NY-LowerHudson",1972,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",96,0,0,0,8,741,536,2016240,15,16,0.9375,0.772296511481357,128,13,7
"US-NY-BCR-30","US-NY-LowerHudson",1973,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",131,0,0,12,8,741,536,2016240,15,16,0.9375,1.05386294795893,128,13,8
"US-NY-BCR-30","US-NY-LowerHudson",1974,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",166,0,0,0,8,741,536,2016240,15,16,0.9375,1.33542938443651,128,13,9
"US-NY-BCR-30","US-NY-LowerHudson",1975,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",174,28,0,0,8,741,536,2016240,15,16,0.9375,1.39978742705996,128,13,10
"US-NY-BCR-30","US-NY-LowerHudson",1976,"US","NY",30,-73.9833,40.7833,5221.75856142469,"New England And Middle Atlantic Coast",182,34,0,0,8,741,536,2016240,15,16,0.9375,1.46414546968341,128,13,11
"US-NY-BCR-30","US-NY-LowerHudson",1977,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",183,30,0,0,8,741,536,2016240,15,16,0.9375,1.47219022501134,128,13,12
"US-NY-BCR-30","US-NY-LowerHudson",1978,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",206,0,0,0,8,741,536,2016240,15,16,0.9375,1.65721959755374,128,13,13
"US-NY-BCR-30","US-NY-LowerHudson",1979,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",192,0,2,0,8,741,536,2016240,15,16,0.9375,1.54459302296271,128,13,14
"US-NY-BCR-30","US-NY-LowerHudson",1980,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",192,10,2,0,8,741,536,2016240,15,16,0.9375,1.54459302296271,128,13,15
"US-NY-BCR-30","US-NY-LowerHudson",1981,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",187,6,3,20,8,741,536,2016240,15,16,0.9375,1.50436924632306,128,13,16
"US-NY-BCR-30","US-NY-LowerHudson",1982,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",191,6,3,0,8,741,536,2016240,15,16,0.9375,1.53654826763478,128,13,17
"US-NY-BCR-30","US-NY-LowerHudson",1983,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",195,21,5,125,8,741,536,2016240,15,16,0.9375,1.56872728894651,128,13,18
"US-NY-BCR-30","US-NY-LowerHudson",1984,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",178,0,3,258,8,741,536,2016240,15,16,0.9375,1.43196644837168,128,13,19
"US-NY-BCR-30","US-NY-LowerHudson",1985,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",199,22,3,45,8,741,536,2016240,15,16,0.9375,1.60090631025823,128,13,20
"US-NY-BCR-30","US-NY-LowerHudson",1986,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",212,24,5,126,8,741,536,2016240,15,16,0.9375,1.70548812952133,128,13,21
"US-NY-BCR-30","US-NY-LowerHudson",1987,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",230,27,5,0,8,741,536,2016240,15,16,0.9375,1.85029372542408,128,13,22
"US-NY-BCR-30","US-NY-LowerHudson",1988,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",142,33,1,20,8,741,536,2016240,15,16,0.9375,1.14235525656617,128,13,23
"US-NY-BCR-30","US-NY-LowerHudson",1989,"US","NY",30,-73.9833,40.7667,5221.75856142469,"New England And Middle Atlantic Coast",165,0,2,600,8,741,536,2016240,15,16,0.9375,1.32738462910858,128,13,24
"US-NY-BCR-30","US-NY-RocklandCounty",1966,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",55,0,0,0,5,741,536,2016240,15,16,0.9375,0.442461543036194,129,13,1
"US-NY-BCR-30","US-NY-RocklandCounty",1967,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",49,0,0,0,5,741,536,2016240,15,16,0.9375,0.394193011068609,129,13,2
"US-NY-BCR-30","US-NY-RocklandCounty",1968,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",83,0,0,0,5,741,536,2016240,15,16,0.9375,0.667714692218256,129,13,3
"US-NY-BCR-30","US-NY-RocklandCounty",1969,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",72,0,0,0,5,741,536,2016240,15,16,0.9375,0.579222383611018,129,13,4
"US-NY-BCR-30","US-NY-RocklandCounty",1970,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",54,0,0,0,5,741,536,2016240,15,16,0.9375,0.434416787708263,129,13,5
"US-NY-BCR-30","US-NY-RocklandCounty",1971,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",91,0,0,0,5,741,536,2016240,15,16,0.9375,0.732072734841703,129,13,6
"US-NY-BCR-30","US-NY-RocklandCounty",1972,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",71,0,0,0,5,741,536,2016240,15,16,0.9375,0.571177628283087,129,13,7
"US-NY-BCR-30","US-NY-RocklandCounty",1973,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",90,0,0,0,5,741,536,2016240,15,16,0.9375,0.724027979513772,129,13,8
"US-NY-BCR-30","US-NY-RocklandCounty",1975,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",96,0,0,0,5,741,536,2016240,15,16,0.9375,0.772296511481357,129,13,10
"US-NY-BCR-30","US-NY-RocklandCounty",1976,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",79,8,0,0,5,741,536,2016240,15,16,0.9375,0.635535670906533,129,13,11
"US-NY-BCR-30","US-NY-RocklandCounty",1977,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",132,6,0,0,5,741,536,2016240,15,16,0.9375,1.06190770328687,129,13,12
"US-NY-BCR-30","US-NY-RocklandCounty",1978,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",140,20,0,0,5,741,536,2016240,15,16,0.9375,1.12626574591031,129,13,13
"US-NY-BCR-30","US-NY-RocklandCounty",1979,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",117,4,0,0,5,741,536,2016240,15,16,0.9375,0.941236373367904,129,13,14
"US-NY-BCR-30","US-NY-RocklandCounty",1980,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",91,8,2,0,5,741,536,2016240,15,16,0.9375,0.732072734841703,129,13,15
"US-NY-BCR-30","US-NY-RocklandCounty",1981,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",85,20,2,0,5,741,536,2016240,15,16,0.9375,0.683804202874118,129,13,16
"US-NY-BCR-30","US-NY-RocklandCounty",1982,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",105,20,2,0,5,741,536,2016240,15,16,0.9375,0.844699309432734,129,13,17
"US-NY-BCR-30","US-NY-RocklandCounty",1983,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",100,20,2,0,5,741,536,2016240,15,16,0.9375,0.80447553279308,129,13,18
"US-NY-BCR-30","US-NY-RocklandCounty",1984,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",106,16,2,2,5,741,536,2016240,15,16,0.9375,0.852744064760665,129,13,19
"US-NY-BCR-30","US-NY-RocklandCounty",1985,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",108,20,2,0,5,741,536,2016240,15,16,0.9375,0.868833575416527,129,13,20
"US-NY-BCR-30","US-NY-RocklandCounty",1986,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",109,20,2,0,5,741,536,2016240,15,16,0.9375,0.876878330744457,129,13,21
"US-NY-BCR-30","US-NY-RocklandCounty",1987,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",72,36,2,0,5,741,536,2016240,15,16,0.9375,0.579222383611018,129,13,22
"US-NY-BCR-30","US-NY-RocklandCounty",1988,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",82,40,2,0,5,741,536,2016240,15,16,0.9375,0.659669936890326,129,13,23
"US-NY-BCR-30","US-NY-RocklandCounty",1989,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",80,15,2,0,5,741,536,2016240,15,16,0.9375,0.643580426234464,129,13,24
"US-NY-BCR-30","US-NY-RocklandCounty",1990,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",100,30,0,0,5,741,536,2016240,15,16,0.9375,0.80447553279308,129,13,25
"US-NY-BCR-30","US-NY-RocklandCounty",1991,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",100,30,0,0,5,741,536,2016240,15,16,0.9375,0.80447553279308,129,13,26
"US-NY-BCR-30","US-NY-RocklandCounty",1992,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",77,27,9,0,5,741,536,2016240,15,16,0.9375,0.619446160250672,129,13,27
"US-NY-BCR-30","US-NY-RocklandCounty",1993,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",87,20,4,0,5,741,536,2016240,15,16,0.9375,0.69989371352998,129,13,28
"US-NY-BCR-30","US-NY-RocklandCounty",1994,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",92,20,1,0,5,741,536,2016240,15,16,0.9375,0.740117490169634,129,13,29
"US-NY-BCR-30","US-NY-RocklandCounty",1995,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",88,14,2,0,5,741,536,2016240,15,16,0.9375,0.70793846885791,129,13,30
"US-NY-BCR-30","US-NY-RocklandCounty",1996,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",67,15,2,0,5,741,536,2016240,15,16,0.9375,0.538998606971364,129,13,31
"US-NY-BCR-30","US-NY-RocklandCounty",1997,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",21,0,0,0,5,741,536,2016240,15,16,0.9375,0.168939861886547,129,13,32
"US-NY-BCR-30","US-NY-RocklandCounty",1998,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",69,2,0,0,5,741,536,2016240,15,16,0.9375,0.555088117627225,129,13,33
"US-NY-BCR-30","US-NY-RocklandCounty",1999,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",100,10,2,0,5,741,536,2016240,15,16,0.9375,0.80447553279308,129,13,34
"US-NY-BCR-30","US-NY-RocklandCounty",2000,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",90,10,3,0,5,741,536,2016240,15,16,0.9375,0.724027979513772,129,13,35
"US-NY-BCR-30","US-NY-RocklandCounty",2001,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",74,0,0,0,5,741,536,2016240,15,16,0.9375,0.595311894266879,129,13,36
"US-NY-BCR-30","US-NY-RocklandCounty",2002,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",72,5,3,0,5,741,536,2016240,15,16,0.9375,0.579222383611018,129,13,37
"US-NY-BCR-30","US-NY-RocklandCounty",2003,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",66,7,1,25,5,741,536,2016240,15,16,0.9375,0.530953851643433,129,13,38
"US-NY-BCR-30","US-NY-RocklandCounty",2004,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",69,1,0,0,5,741,536,2016240,15,16,0.9375,0.555088117627225,129,13,39
"US-NY-BCR-30","US-NY-RocklandCounty",2005,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",62.75,22,7,0,5,741,536,2016240,15,16,0.9375,0.504808396827658,129,13,40
"US-NY-BCR-30","US-NY-RocklandCounty",2006,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",98.5,14,1,0,5,741,536,2016240,15,16,0.9375,0.792408399801184,129,13,41
"US-NY-BCR-30","US-NY-RocklandCounty",2007,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",75.75,18,3,0,5,741,536,2016240,15,16,0.9375,0.609390216090758,129,13,42
"US-NY-BCR-30","US-NY-RocklandCounty",2008,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",71.25,4,1,0,5,741,536,2016240,15,16,0.9375,0.57318881711507,129,13,43
"US-NY-BCR-30","US-NY-RocklandCounty",2009,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",83.25,8,5,0,5,741,536,2016240,15,16,0.9375,0.669725881050239,129,13,44
"US-NY-BCR-30","US-NY-RocklandCounty",2010,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",63.75,56,1,0,5,741,536,2016240,15,16,0.9375,0.512853152155589,129,13,45
"US-NY-BCR-30","US-NY-RocklandCounty",2011,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",77,28,1,0,5,741,536,2016240,15,16,0.9375,0.619446160250672,129,13,46
"US-NY-BCR-30","US-NY-RocklandCounty",2012,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",116.13,7,2,0,5,741,536,2016240,15,16,0.9375,0.934237436232604,129,13,47
"US-NY-BCR-30","US-NY-RocklandCounty",2013,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",79,6,2.5,4,5,741,536,2016240,15,16,0.9375,0.635535670906533,129,13,48
"US-NY-BCR-30","US-NY-RocklandCounty",2014,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",80,10,2.5,0,5,741,536,2016240,15,16,0.9375,0.643580426234464,129,13,49
"US-NY-BCR-30","US-NY-RocklandCounty",2015,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",106.25,8,8.75,0,5,741,536,2016240,15,16,0.9375,0.854755253592648,129,13,50
"US-NY-BCR-30","US-NY-RocklandCounty",2016,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",91.5,6,0,0,5,741,536,2016240,15,16,0.9375,0.736095112505668,129,13,51
"US-NY-BCR-30","US-NY-RocklandCounty",2017,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",87,7,1,0,5,741,536,2016240,15,16,0.9375,0.69989371352998,129,13,52
"US-NY-BCR-30","US-NY-RocklandCounty",2018,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",95.7,14,12.5,0,5,741,536,2016240,15,16,0.9375,0.769883084882978,129,13,53
"US-NY-BCR-30","US-NY-RocklandCounty",2019,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",73.5,15,6.2,1,5,741,536,2016240,15,16,0.9375,0.591289516602914,129,13,54
"US-NY-BCR-30","US-NY-RocklandCounty",2020,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",101.4,5,9.5,75,5,741,536,2016240,15,16,0.9375,0.815738190252183,129,13,55
"US-NY-BCR-30","US-NY-RocklandCounty",2021,"US","NY",30,-73.989547,41.147973,5221.75856142469,"New England And Middle Atlantic Coast",96.3,5,6.9,0,5,741,536,2016240,15,16,0.9375,0.774709938079736,129,13,56
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1980,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",58,0,1,0,5,1071,183,37454,15,39,0.384615384615385,0.466595809019986,130,14,15
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1981,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",56,0,2,0,5,1071,183,37454,15,39,0.384615384615385,0.450506298364125,130,14,16
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1982,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",40.5,0,2,0,5,1071,183,37454,15,39,0.384615384615385,0.325812590781197,130,14,17
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1983,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",48.5,0,3,0,5,1071,183,37454,15,39,0.384615384615385,0.390170633404644,130,14,18
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1984,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",58,0,0,0,5,1071,183,37454,15,39,0.384615384615385,0.466595809019986,130,14,19
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1985,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",52,0,1,0,5,1071,183,37454,15,39,0.384615384615385,0.418327277052402,130,14,20
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1986,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",48,0,2,0,5,1071,183,37454,15,39,0.384615384615385,0.386148255740678,130,14,21
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1987,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",44,0,0,0,5,1071,183,37454,15,39,0.384615384615385,0.353969234428955,130,14,22
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1988,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",134,4,0,0,5,1071,183,37454,15,39,0.384615384615385,1.07799721394273,130,14,23
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1989,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",33,2,2,0,5,1071,183,37454,15,39,0.384615384615385,0.265476925821716,130,14,24
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1990,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",56.3,9,2,0,5,1071,183,37454,15,39,0.384615384615385,0.452919724962504,130,14,25
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1991,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",50.5,9,4,0,5,1071,183,37454,15,39,0.384615384615385,0.406260144060505,130,14,26
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1992,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",56,4,2,0,5,1071,183,37454,15,39,0.384615384615385,0.450506298364125,130,14,27
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1993,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",52.75,0,0,0,5,1071,183,37454,15,39,0.384615384615385,0.42436084354835,130,14,28
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1994,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",56.25,4,2,0,5,1071,183,37454,15,39,0.384615384615385,0.452517487196108,130,14,29
"US-OR-BCR-05","US-OR-ColumbiaEstuary",1995,"US","OR",5,-123.9461,46.2192,81899.6827152437,"Northern Pacific Rainforest",54.75,5,2,0,5,1071,183,37454,15,39,0.384615384615385,0.440450354204211,130,14,30
